20	466	1
20	556	1
20	399	1
20	560	1
20	154	1
20	201	1
20	235	1
20	468	1
20	204	1
20	260	1
20	474	1
20	561	1
20	236	1
20	478	1
20	430	1
20	389	1
20	185	1
20	241	1
20	240	1
20	849	1
20	495	1
20	577	1
20	242	1
20	248	1
20	496	1
20	859	1
20	187	1
20	239	1
20	588	1
20	424	1
20	745	1
20	427	1
20	188	1
20	194	1
20	173	1
20	1075	1
20	270	1
20	277	1
20	279	1
20	161	1
20	192	1
20	562	1
20	417	1
20	79	1
20	174	1
20	440	1
20	80	1
20	781	1
20	196	1
20	583	1
20	714	1
20	879	1
20	563	1
20	205	1
20	565	1
20	479	1
20	203	1
20	486	1
20	93	1
20	159	1
20	78	1
20	1145	1
20	572	1
20	155	1
20	81	1
20	261	1
20	492	1
20	469	1
20	452	1
20	134	1
20	483	1
20	82	1
20	148	1
20	407	1
20	502	1
20	590	1
20	140	1
20	393	1
20	421	1
20	453	1
20	118	1
20	418	1
20	202	1
20	392	1
20	394	1
20	84	1
20	141	1
20	420	1
20	139	1
20	211	1
20	504	1
20	864	1
20	177	1
20	176	1
20	276	1
20	257	1
20	83	1
20	170	1
20	130	1
20	200	1
20	278	1
20	312	1
20	169	1
21	1197	1
21	1196	1
21	1191	1
21	1194	1
21	1195	1
21	1198	1
21	1190	1
21	1199	1
21	1193	1
22	169	1
22	278	1
22	312	1
22	277	1
22	605	1
22	603	1
22	642	1
22	597	1
22	749	1
22	83	1
22	81	1
22	466	1
22	205	1
22	903	1
22	78	1
22	632	1
22	630	1
22	418	1
22	163	1
22	79	1
22	483	1
22	204	1
22	781	1
22	565	1
22	257	1
22	196	1
22	188	1
22	430	1
22	236	1
22	714	1
22	185	1
22	496	1
22	94	1
22	562	1
22	479	1
22	393	1
22	109	1
22	452	1
22	89	1
22	469	1
22	108	1
22	258	1
22	170	1
22	84	1
22	486	1
22	80	1
22	192	1
22	155	1
22	476	1
22	154	1
22	1030	1
22	859	1
22	727	1
22	475	1
22	477	1
22	468	1
22	422	1
22	201	1
22	745	1
22	559	1
22	588	1
22	494	1
22	561	1
22	495	1
22	568	1
22	241	1
22	183	1
22	417	1
22	583	1
22	141	1
22	203	1
22	867	1
22	161	1
22	572	1
22	129	1
22	107	1
22	394	1
22	202	1
22	556	1
22	392	1
22	162	1
22	153	1
22	92	1
22	139	1
22	174	1
22	453	1
22	118	1
22	239	1
22	395	1
22	238	1
22	805	1
22	140	1
22	610	1
22	93	1
22	492	1
22	130	1
23	276	1
23	597	1
23	610	1
23	661	1
23	202	1
23	421	1
23	630	1
23	492	1
23	393	1
23	148	1
23	453	1
23	392	1
23	749	1
23	605	1
23	79	1
23	174	1
23	442	1
23	478	1
23	154	1
23	555	1
23	188	1
23	725	1
23	469	1
23	479	1
23	161	1
23	727	1
23	466	1
23	201	1
23	440	1
23	185	1
23	80	1
23	667	1
23	236	1
23	187	1
23	494	1
23	745	1
23	474	1
23	584	1
23	241	1
23	496	1
23	183	1
23	561	1
23	859	1
23	184	1
23	248	1
23	560	1
23	562	1
23	235	1
23	129	1
23	156	1
23	107	1
23	483	1
23	495	1
23	89	1
23	159	1
23	258	1
23	109	1
23	242	1
23	556	1
23	849	1
23	196	1
23	239	1
23	94	1
23	583	1
23	417	1
23	867	1
23	130	1
23	203	1
23	93	1
23	155	1
23	486	1
23	420	1
23	170	1
23	205	1
23	141	1
23	418	1
23	211	1
23	192	1
23	162	1
23	153	1
23	83	1
23	864	1
23	82	1
23	257	1
23	502	1
23	81	1
23	189	1
23	194	1
23	452	1
23	118	1
23	389	1
23	240	1
23	462	1
23	590	1
23	444	1
23	247	1
23	139	1
23	394	1
23	603	1
23	182	1
24	603	1
24	478	1
24	567	1
24	483	1
24	479	1
24	475	1
24	555	1
24	79	1
24	161	1
24	469	1
24	196	1
24	170	1
24	466	1
24	203	1
24	562	1
24	200	1
24	159	1
24	173	1
24	184	1
24	182	1
24	201	1
24	155	1
24	859	1
24	204	1
24	183	1
24	185	1
24	420	1
24	84	1
24	211	1
24	80	1
24	235	1
24	94	1
24	494	1
24	205	1
24	486	1
24	563	1
24	188	1
24	477	1
24	496	1
24	440	1
24	417	1
24	727	1
24	584	1
24	236	1
24	561	1
24	241	1
24	187	1
24	192	1
24	745	1
24	154	1
24	442	1
24	572	1
24	258	1
24	583	1
24	430	1
24	560	1
24	78	1
24	174	1
24	93	1
24	452	1
24	248	1
24	202	1
24	492	1
24	399	1
24	226	1
24	453	1
24	394	1
24	148	1
24	393	1
24	392	1
24	421	1
24	162	1
24	565	1
24	133	1
24	502	1
24	82	1
24	153	1
24	240	1
24	239	1
24	462	1
24	418	1
24	257	1
24	81	1
24	864	1
24	83	1
24	134	1
24	118	1
24	242	1
24	425	1
24	849	1
25	597	1
25	605	1
25	610	1
25	159	1
25	630	1
25	84	1
25	479	1
25	201	1
25	466	1
25	182	1
25	565	1
25	417	1
25	93	1
25	469	1
25	483	1
25	556	1
25	879	1
25	555	1
25	109	1
25	174	1
25	156	1
25	162	1
25	745	1
25	89	1
25	108	1
25	723	1
25	430	1
25	440	1
25	407	1
25	261	1
25	165	1
25	173	1
25	204	1
25	235	1
25	583	1
25	561	1
25	188	1
25	185	1
25	241	1
25	418	1
25	236	1
25	80	1
25	584	1
25	859	1
25	183	1
25	422	1
25	849	1
25	423	1
25	496	1
25	154	1
25	492	1
25	196	1
25	425	1
25	393	1
25	714	1
25	421	1
25	453	1
25	202	1
25	240	1
25	843	1
25	395	1
25	452	1
25	477	1
25	560	1
25	781	1
25	139	1
25	141	1
25	170	1
25	392	1
25	79	1
25	187	1
25	603	1
25	176	1
25	454	1
25	239	1
25	238	1
25	397	1
25	385	1
25	749	1
26	597	1
26	605	1
26	647	1
26	805	1
26	804	1
26	749	1
26	610	1
26	661	1
26	603	1
26	257	1
26	475	1
26	188	1
26	859	1
26	154	1
26	204	1
26	226	1
26	92	1
26	584	1
26	422	1
26	161	1
26	466	1
26	201	1
26	185	1
26	241	1
26	781	1
26	440	1
26	80	1
26	430	1
26	469	1
26	477	1
26	723	1
26	479	1
26	561	1
26	159	1
26	248	1
26	236	1
26	187	1
26	581	1
26	235	1
26	562	1
26	196	1
26	849	1
26	162	1
26	483	1
26	79	1
26	156	1
26	496	1
26	183	1
26	452	1
26	174	1
26	184	1
26	78	1
26	418	1
26	474	1
26	556	1
26	583	1
26	572	1
26	867	1
26	93	1
26	417	1
26	555	1
26	492	1
26	568	1
26	140	1
26	421	1
26	192	1
26	425	1
26	141	1
26	182	1
26	139	1
26	84	1
26	468	1
26	453	1
26	165	1
26	565	1
26	205	1
26	261	1
26	173	1
26	864	1
26	82	1
26	81	1
26	83	1
26	385	1
26	277	1
26	278	1
26	279	1
26	169	1
26	312	1
26	270	1
26	393	1
26	240	1
26	239	1
26	397	1
26	386	1
27	597	1
27	278	1
27	287	1
27	693	1
27	522	1
27	276	1
27	279	1
27	312	1
27	277	1
27	169	1
27	661	1
27	655	1
27	603	1
27	630	1
27	182	1
27	392	1
27	492	1
27	605	1
27	962	1
27	615	1
27	610	1
27	148	1
27	648	1
27	261	1
27	173	1
27	236	1
27	805	1
27	749	1
27	556	1
27	189	1
27	235	1
27	174	1
27	440	1
27	466	1
27	469	1
27	479	1
27	475	1
27	161	1
27	555	1
27	496	1
27	575	1
27	187	1
27	584	1
27	183	1
27	561	1
27	188	1
27	184	1
27	185	1
27	727	1
27	442	1
27	849	1
27	495	1
27	494	1
27	745	1
27	560	1
27	241	1
27	154	1
27	153	1
27	486	1
27	80	1
27	430	1
27	483	1
27	156	1
27	417	1
27	258	1
27	562	1
27	93	1
27	83	1
27	205	1
27	129	1
27	159	1
27	155	1
27	859	1
27	170	1
27	162	1
27	177	1
27	84	1
27	141	1
27	477	1
27	92	1
27	222	1
27	418	1
27	194	1
27	81	1
27	202	1
27	134	1
27	864	1
27	82	1
27	453	1
27	413	1
27	502	1
27	257	1
27	393	1
27	452	1
27	247	1
27	196	1
27	118	1
27	260	1
27	394	1
27	389	1
27	89	1
27	109	1
27	108	1
27	239	1
27	395	1
27	240	1
27	590	1
27	451	1
27	238	1
27	242	1
28	661	1
28	805	1
28	603	1
28	597	1
28	257	1
28	462	1
28	159	1
28	154	1
28	849	1
28	496	1
28	185	1
28	495	1
28	494	1
28	424	1
28	745	1
28	584	1
28	461	1
28	189	1
28	182	1
28	109	1
28	422	1
28	248	1
28	565	1
28	492	1
28	204	1
28	188	1
28	469	1
28	453	1
28	236	1
28	420	1
28	559	1
28	89	1
28	235	1
28	561	1
28	108	1
28	484	1
28	196	1
28	93	1
28	859	1
28	452	1
28	79	1
28	156	1
28	187	1
28	183	1
28	241	1
28	430	1
28	226	1
28	442	1
28	468	1
28	386	1
28	563	1
28	213	1
28	270	1
28	397	1
28	239	1
28	162	1
28	393	1
28	727	1
28	173	1
28	483	1
28	261	1
28	205	1
28	466	1
28	407	1
28	443	1
28	140	1
28	192	1
28	583	1
28	203	1
28	133	1
28	477	1
28	867	1
28	84	1
28	421	1
28	174	1
28	394	1
28	572	1
28	560	1
28	562	1
28	202	1
28	170	1
28	176	1
28	486	1
28	201	1
28	392	1
28	153	1
28	418	1
28	80	1
28	161	1
28	864	1
28	82	1
28	238	1
28	395	1
28	240	1
28	474	1
28	478	1
28	141	1
28	139	1
28	211	1
28	781	1
29	603	1
29	597	1
29	661	1
29	83	1
29	257	1
29	81	1
29	134	1
29	590	1
29	462	1
29	504	1
29	475	1
29	185	1
29	161	1
29	154	1
29	196	1
29	418	1
29	129	1
29	96	1
29	469	1
29	562	1
29	492	1
29	144	1
29	452	1
29	466	1
29	556	1
29	483	1
29	417	1
29	107	1
29	781	1
29	393	1
29	205	1
29	453	1
29	235	1
29	94	1
29	84	1
29	87	1
29	79	1
29	156	1
29	392	1
29	182	1
29	430	1
29	389	1
29	155	1
29	174	1
29	474	1
29	202	1
29	479	1
29	159	1
29	170	1
29	153	1
29	183	1
29	141	1
29	201	1
29	584	1
29	559	1
29	184	1
29	496	1
29	236	1
29	173	1
29	261	1
29	194	1
29	247	1
29	177	1
29	176	1
29	804	1
29	805	1
29	749	1
29	239	1
29	200	1
29	395	1
29	397	1
29	386	1
29	563	1
29	226	1
29	80	1
29	140	1
29	139	1
30	603	1
30	276	1
30	610	1
30	605	1
30	652	1
30	805	1
30	597	1
30	83	1
30	81	1
30	134	1
30	462	1
30	864	1
30	257	1
30	82	1
30	661	1
30	781	1
30	430	1
30	204	1
30	235	1
30	159	1
30	479	1
30	555	1
30	723	1
30	187	1
30	561	1
30	414	1
30	162	1
30	409	1
30	78	1
30	745	1
30	196	1
30	174	1
30	183	1
30	156	1
30	241	1
30	260	1
30	188	1
30	129	1
30	248	1
30	154	1
30	258	1
30	442	1
30	554	1
30	727	1
30	477	1
30	440	1
30	475	1
30	107	1
30	562	1
30	153	1
30	584	1
30	201	1
30	236	1
30	556	1
30	161	1
30	483	1
30	80	1
30	270	1
30	200	1
30	79	1
30	140	1
30	93	1
30	466	1
30	226	1
30	583	1
30	417	1
30	418	1
30	420	1
30	469	1
30	169	1
30	312	1
30	279	1
30	239	1
30	492	1
30	393	1
30	714	1
30	148	1
30	453	1
30	240	1
30	452	1
30	421	1
30	238	1
30	139	1
30	141	1
30	171	1
30	170	1
30	84	1
30	572	1
30	867	1
30	859	1
30	144	1
30	155	1
30	205	1
30	133	1
30	389	1
30	130	1
30	474	1
30	468	1
30	192	1
30	454	1
30	185	1
30	563	1
31	605	1
31	597	1
31	277	1
31	169	1
31	312	1
31	279	1
31	278	1
31	610	1
31	603	1
31	630	1
31	661	1
31	81	1
31	462	1
31	83	1
31	82	1
31	590	1
31	504	1
31	257	1
31	211	1
31	170	1
31	201	1
31	188	1
31	561	1
31	476	1
31	154	1
31	466	1
31	859	1
31	421	1
31	477	1
31	204	1
31	588	1
31	241	1
31	192	1
31	399	1
31	183	1
31	559	1
31	236	1
31	162	1
31	745	1
31	496	1
31	479	1
31	475	1
31	565	1
31	562	1
31	79	1
31	102	1
31	418	1
31	495	1
31	156	1
31	182	1
31	749	1
31	452	1
31	196	1
31	554	1
31	576	1
31	240	1
31	92	1
31	258	1
31	497	1
31	161	1
31	129	1
31	556	1
31	239	1
31	107	1
31	469	1
31	189	1
31	194	1
31	560	1
31	427	1
31	430	1
31	492	1
31	93	1
31	248	1
31	393	1
31	133	1
31	153	1
31	100	1
31	141	1
31	139	1
31	140	1
31	86	1
31	400	1
31	101	1
31	134	1
31	451	1
31	108	1
31	128	1
31	145	1
31	794	1
31	432	1
31	109	1
31	434	1
31	96	1
31	155	1
31	174	1
31	433	1
31	417	1
31	203	1
31	486	1
31	173	1
31	187	1
31	184	1
31	226	1
31	200	1
31	1154	1
31	160	1
31	276	1
31	202	1
31	453	1
31	343	1
31	392	1
31	344	1
31	394	1
31	260	1
31	386	1
31	177	1
31	397	1
31	247	1
31	159	1
31	444	1
31	144	1
31	567	1
31	468	1
31	270	1
31	440	1
31	185	1
31	395	1
31	483	1
31	413	1
31	474	1
31	583	1
31	242	1
31	425	1
31	176	1
31	261	1
31	84	1
31	80	1
31	78	1
31	454	1
31	118	1
31	238	1
31	87	1
31	407	1
32	610	1
32	603	1
32	82	1
32	83	1
32	81	1
32	864	1
32	462	1
32	590	1
32	257	1
32	418	1
32	723	1
32	475	1
32	423	1
32	241	1
32	236	1
32	154	1
32	565	1
32	397	1
32	203	1
32	583	1
32	84	1
32	867	1
32	570	1
32	572	1
32	417	1
32	184	1
32	248	1
32	1030	1
32	478	1
32	161	1
32	187	1
32	170	1
32	186	1
32	561	1
32	494	1
32	562	1
32	183	1
32	205	1
32	554	1
32	584	1
32	399	1
32	153	1
32	174	1
32	185	1
32	468	1
32	182	1
32	240	1
32	202	1
32	469	1
32	188	1
32	107	1
32	201	1
32	392	1
32	492	1
32	466	1
32	430	1
32	204	1
32	496	1
32	556	1
32	393	1
32	474	1
32	563	1
32	477	1
32	559	1
32	148	1
32	173	1
32	93	1
32	421	1
32	483	1
32	453	1
32	495	1
32	452	1
32	479	1
32	258	1
32	196	1
32	1145	1
32	156	1
32	714	1
32	189	1
32	849	1
32	129	1
32	177	1
32	159	1
32	427	1
32	247	1
32	242	1
32	194	1
32	141	1
32	139	1
32	238	1
32	155	1
32	425	1
32	118	1
32	843	1
32	239	1
32	386	1
32	133	1
32	454	1
32	260	1
32	486	1
32	140	1
32	176	1
33	597	1
33	605	1
33	603	1
33	162	1
33	610	1
33	107	1
33	200	1
33	78	1
33	196	1
33	156	1
33	483	1
33	80	1
33	154	1
33	554	1
33	228	1
33	79	1
33	561	1
33	475	1
33	129	1
33	469	1
33	235	1
33	560	1
33	562	1
33	571	1
33	118	1
33	477	1
33	174	1
33	393	1
33	153	1
33	276	1
33	258	1
33	163	1
33	140	1
33	903	1
33	201	1
33	453	1
33	452	1
33	466	1
33	580	1
33	556	1
33	144	1
33	555	1
33	173	1
33	495	1
33	183	1
33	879	1
33	241	1
33	236	1
33	182	1
33	242	1
33	418	1
33	479	1
33	204	1
33	84	1
33	583	1
33	205	1
33	192	1
33	148	1
33	584	1
33	494	1
33	417	1
33	261	1
33	130	1
33	570	1
33	248	1
33	496	1
33	202	1
33	394	1
33	93	1
33	159	1
33	161	1
33	211	1
33	155	1
33	486	1
33	170	1
33	94	1
33	81	1
33	83	1
33	82	1
33	590	1
33	257	1
33	165	1
33	238	1
33	141	1
33	407	1
33	139	1
33	462	1
33	239	1
33	392	1
33	385	1
33	177	1
33	247	1
33	474	1
33	427	1
33	270	1
33	864	1
33	96	1
33	87	1
33	478	1
33	194	1
33	421	1
33	563	1
33	240	1
33	430	1
34	278	1
34	169	1
34	392	1
34	485	1
34	148	1
34	393	1
34	603	1
34	462	1
34	82	1
34	81	1
34	590	1
34	504	1
34	134	1
34	257	1
34	597	1
34	630	1
34	418	1
34	183	1
34	156	1
34	78	1
34	497	1
34	79	1
34	461	1
34	440	1
34	161	1
34	239	1
34	236	1
34	423	1
34	241	1
34	162	1
34	475	1
34	173	1
34	185	1
34	386	1
34	261	1
34	174	1
34	240	1
34	182	1
34	397	1
34	93	1
34	86	1
34	395	1
34	201	1
34	728	1
34	559	1
34	474	1
34	192	1
34	80	1
34	153	1
34	563	1
34	160	1
34	486	1
34	133	1
34	155	1
34	417	1
34	211	1
34	94	1
34	468	1
34	407	1
34	430	1
34	420	1
34	154	1
34	200	1
34	184	1
34	188	1
34	170	1
34	258	1
34	165	1
34	478	1
34	498	1
34	203	1
34	92	1
34	196	1
34	480	1
34	159	1
34	414	1
34	452	1
34	177	1
34	492	1
34	194	1
34	556	1
34	139	1
34	141	1
34	483	1
34	107	1
34	129	1
34	442	1
34	411	1
34	222	1
34	140	1
34	189	1
34	247	1
34	202	1
34	565	1
34	477	1
34	427	1
34	421	1
34	466	1
34	400	1
34	389	1
34	496	1
34	108	1
34	270	1
34	109	1
34	101	1
34	242	1
34	89	1
34	312	1
35	597	1
35	805	1
35	603	1
35	610	1
35	83	1
35	257	1
35	81	1
35	134	1
35	864	1
35	590	1
35	462	1
35	468	1
35	475	1
35	859	1
35	154	1
35	584	1
35	469	1
35	422	1
35	479	1
35	466	1
35	201	1
35	781	1
35	204	1
35	185	1
35	260	1
35	561	1
35	236	1
35	849	1
35	79	1
35	174	1
35	430	1
35	496	1
35	477	1
35	162	1
35	241	1
35	78	1
35	129	1
35	442	1
35	727	1
35	112	1
35	440	1
35	483	1
35	395	1
35	386	1
35	397	1
35	203	1
35	562	1
35	572	1
35	205	1
35	418	1
35	583	1
35	92	1
35	109	1
35	202	1
35	492	1
35	133	1
35	425	1
35	80	1
35	393	1
35	89	1
35	148	1
35	494	1
35	108	1
35	392	1
35	140	1
35	421	1
35	453	1
35	153	1
35	159	1
35	192	1
35	452	1
35	187	1
35	417	1
35	141	1
35	139	1
35	196	1
35	161	1
35	239	1
35	563	1
35	389	1
35	144	1
35	156	1
35	84	1
35	170	1
35	867	1
35	270	1
35	312	1
35	242	1
35	169	1
36	661	1
36	805	1
36	603	1
36	597	1
36	257	1
36	749	1
36	605	1
36	418	1
36	430	1
36	433	1
36	727	1
36	163	1
36	432	1
36	561	1
36	562	1
36	183	1
36	474	1
36	496	1
36	188	1
36	162	1
36	201	1
36	399	1
36	108	1
36	241	1
36	466	1
36	236	1
36	451	1
36	479	1
36	560	1
36	494	1
36	859	1
36	159	1
36	781	1
36	248	1
36	185	1
36	109	1
36	475	1
36	556	1
36	200	1
36	79	1
36	849	1
36	559	1
36	420	1
36	393	1
36	93	1
36	583	1
36	211	1
36	155	1
36	192	1
36	486	1
36	170	1
36	226	1
36	203	1
36	417	1
36	174	1
36	129	1
36	92	1
36	477	1
36	144	1
36	107	1
36	81	1
36	468	1
36	148	1
36	453	1
36	495	1
36	87	1
36	156	1
36	421	1
36	469	1
36	392	1
36	189	1
36	427	1
36	247	1
36	173	1
36	153	1
36	86	1
36	400	1
36	182	1
36	96	1
36	194	1
36	452	1
36	258	1
36	270	1
36	177	1
36	141	1
36	83	1
36	139	1
36	260	1
36	242	1
36	454	1
36	240	1
36	386	1
36	238	1
36	395	1
36	239	1
36	389	1
36	161	1
36	278	1
36	394	1
36	154	1
36	312	1
36	169	1
36	196	1
37	597	1
37	603	1
37	605	1
37	590	1
37	257	1
37	462	1
37	418	1
37	154	1
37	397	1
37	386	1
37	161	1
37	469	1
37	714	1
37	196	1
37	1145	1
37	174	1
37	498	1
37	187	1
37	159	1
37	205	1
37	483	1
37	475	1
37	258	1
37	494	1
37	479	1
37	466	1
37	185	1
37	584	1
37	162	1
37	201	1
37	571	1
37	554	1
37	562	1
37	561	1
37	236	1
37	849	1
37	495	1
37	241	1
37	186	1
37	79	1
37	260	1
37	478	1
37	92	1
37	182	1
37	859	1
37	496	1
37	559	1
37	177	1
37	422	1
37	183	1
37	202	1
37	155	1
37	84	1
37	867	1
37	393	1
37	204	1
37	148	1
37	203	1
37	200	1
37	454	1
37	421	1
37	184	1
37	583	1
37	239	1
37	572	1
37	248	1
37	453	1
37	492	1
37	556	1
37	238	1
37	565	1
37	144	1
37	452	1
37	129	1
37	474	1
37	477	1
37	141	1
37	156	1
37	139	1
37	430	1
37	107	1
37	108	1
37	109	1
37	93	1
37	80	1
37	78	1
37	140	1
37	240	1
37	118	1
37	96	1
37	134	1
37	192	1
37	468	1
37	87	1
37	781	1
37	176	1
37	242	1
37	170	1
37	163	1
37	188	1
38	597	1
38	661	1
38	804	1
38	805	1
38	603	1
38	462	1
38	590	1
38	418	1
38	575	1
38	745	1
38	859	1
38	561	1
38	161	1
38	204	1
38	723	1
38	422	1
38	466	1
38	584	1
38	200	1
38	562	1
38	183	1
38	478	1
38	188	1
38	174	1
38	568	1
38	560	1
38	397	1
38	184	1
38	411	1
38	495	1
38	494	1
38	187	1
38	849	1
38	395	1
38	203	1
38	484	1
38	423	1
38	155	1
38	182	1
38	571	1
38	159	1
38	154	1
38	196	1
38	554	1
38	241	1
38	79	1
38	242	1
38	714	1
38	173	1
38	1145	1
38	477	1
38	153	1
38	475	1
38	479	1
38	129	1
38	469	1
38	107	1
38	453	1
38	483	1
38	452	1
38	96	1
38	260	1
38	205	1
38	148	1
38	417	1
38	572	1
38	492	1
38	867	1
38	420	1
38	258	1
38	165	1
38	186	1
38	474	1
38	421	1
38	781	1
38	240	1
38	141	1
38	239	1
38	565	1
38	559	1
38	139	1
38	468	1
38	425	1
38	236	1
38	454	1
38	261	1
38	248	1
38	156	1
38	87	1
38	270	1
38	84	1
38	170	1
38	211	1
38	389	1
38	162	1
38	177	1
38	556	1
38	118	1
38	605	1
38	563	1
38	386	1
38	176	1
38	93	1
38	202	1
39	661	1
39	603	1
39	597	1
39	805	1
39	749	1
39	610	1
39	389	1
39	257	1
39	590	1
39	418	1
39	496	1
39	584	1
39	248	1
39	562	1
39	393	1
39	453	1
39	185	1
39	204	1
39	554	1
39	494	1
39	236	1
39	466	1
39	561	1
39	492	1
39	154	1
39	422	1
39	174	1
39	188	1
39	241	1
39	560	1
39	430	1
39	714	1
39	159	1
39	477	1
39	495	1
39	483	1
39	260	1
39	162	1
39	484	1
39	196	1
39	79	1
39	187	1
39	475	1
39	242	1
39	469	1
39	468	1
39	182	1
39	161	1
39	849	1
39	386	1
39	226	1
39	141	1
39	1145	1
39	203	1
39	781	1
39	565	1
39	572	1
39	417	1
39	479	1
39	205	1
39	129	1
39	474	1
39	452	1
39	107	1
39	478	1
39	583	1
39	240	1
39	247	1
39	239	1
39	427	1
39	189	1
39	140	1
39	156	1
39	177	1
39	194	1
39	420	1
39	867	1
39	258	1
39	183	1
39	421	1
39	392	1
39	93	1
39	170	1
39	192	1
39	238	1
39	84	1
39	153	1
39	133	1
39	118	1
39	397	1
39	171	1
39	202	1
39	148	1
39	144	1
40	605	1
40	610	1
40	597	1
40	257	1
40	81	1
40	864	1
40	590	1
40	462	1
40	82	1
40	242	1
40	389	1
40	261	1
40	418	1
40	162	1
40	159	1
40	185	1
40	92	1
40	430	1
40	563	1
40	108	1
40	562	1
40	469	1
40	182	1
40	109	1
40	154	1
40	86	1
40	486	1
40	468	1
40	466	1
40	440	1
40	417	1
40	483	1
40	849	1
40	554	1
40	155	1
40	174	1
40	561	1
40	479	1
40	204	1
40	183	1
40	201	1
40	400	1
40	496	1
40	187	1
40	584	1
40	248	1
40	241	1
40	188	1
40	236	1
40	442	1
40	494	1
40	161	1
40	477	1
40	153	1
40	196	1
40	140	1
40	453	1
40	189	1
40	83	1
40	502	1
40	144	1
40	492	1
40	393	1
40	87	1
40	444	1
40	118	1
40	177	1
40	247	1
40	238	1
40	79	1
40	270	1
40	176	1
40	194	1
40	134	1
40	452	1
40	170	1
40	96	1
40	139	1
40	84	1
40	107	1
40	133	1
40	260	1
40	235	1
40	392	1
40	205	1
40	94	1
40	407	1
40	93	1
40	173	1
40	165	1
41	597	1
41	603	1
41	805	1
41	661	1
41	605	1
41	749	1
41	504	1
41	173	1
41	169	1
41	277	1
41	279	1
41	278	1
41	109	1
41	154	1
41	492	1
41	726	1
41	727	1
41	556	1
41	555	1
41	188	1
41	562	1
41	161	1
41	849	1
41	153	1
41	182	1
41	565	1
41	430	1
41	477	1
41	723	1
41	393	1
41	484	1
41	159	1
41	204	1
41	89	1
41	205	1
41	421	1
41	453	1
41	581	1
41	496	1
41	108	1
41	196	1
41	859	1
41	79	1
41	140	1
41	156	1
41	475	1
41	560	1
41	183	1
41	241	1
41	162	1
41	163	1
41	452	1
41	469	1
41	235	1
41	226	1
41	397	1
41	479	1
41	239	1
41	258	1
41	240	1
41	80	1
41	478	1
41	93	1
41	420	1
41	139	1
41	392	1
41	201	1
41	176	1
41	213	1
41	474	1
41	572	1
41	394	1
41	867	1
41	583	1
41	260	1
41	385	1
41	386	1
41	395	1
41	454	1
41	238	1
41	170	1
41	141	1
41	192	1
41	417	1
41	781	1
41	211	1
41	118	1
41	466	1
41	202	1
41	483	1
41	84	1
42	630	1
42	661	1
42	648	1
42	597	1
42	610	1
42	603	1
42	278	1
42	312	1
42	277	1
42	279	1
42	169	1
42	605	1
42	805	1
42	804	1
42	83	1
42	462	1
42	81	1
42	864	1
42	79	1
42	177	1
42	170	1
42	427	1
42	161	1
42	82	1
42	201	1
42	392	1
42	78	1
42	421	1
42	270	1
42	183	1
42	496	1
42	188	1
42	584	1
42	236	1
42	483	1
42	159	1
42	469	1
42	494	1
42	418	1
42	80	1
42	745	1
42	154	1
42	102	1
42	204	1
42	559	1
42	187	1
42	184	1
42	241	1
42	156	1
42	562	1
42	189	1
42	430	1
42	182	1
42	93	1
42	417	1
42	583	1
42	205	1
42	466	1
42	226	1
42	155	1
42	452	1
42	162	1
42	714	1
42	196	1
42	174	1
42	235	1
42	554	1
42	185	1
42	781	1
42	239	1
42	240	1
42	563	1
42	477	1
42	163	1
42	389	1
42	89	1
42	108	1
42	194	1
42	849	1
42	141	1
42	140	1
42	422	1
42	393	1
42	453	1
42	492	1
42	139	1
42	479	1
42	109	1
42	495	1
42	474	1
42	192	1
42	118	1
42	386	1
42	86	1
42	92	1
42	247	1
42	133	1
42	130	1
42	94	1
43	661	1
43	603	1
43	605	1
43	610	1
43	83	1
43	504	1
43	475	1
43	418	1
43	583	1
43	153	1
43	562	1
43	555	1
43	159	1
43	203	1
43	466	1
43	430	1
43	174	1
43	162	1
43	422	1
43	182	1
43	565	1
43	554	1
43	563	1
43	477	1
43	188	1
43	452	1
43	226	1
43	584	1
43	483	1
43	185	1
43	80	1
43	781	1
43	468	1
43	204	1
43	235	1
43	494	1
43	496	1
43	745	1
43	484	1
43	241	1
43	196	1
43	409	1
43	561	1
43	723	1
43	79	1
43	140	1
43	260	1
43	154	1
43	393	1
43	421	1
43	453	1
43	129	1
43	492	1
43	202	1
43	236	1
43	156	1
43	469	1
43	392	1
43	183	1
43	84	1
43	420	1
43	479	1
43	161	1
43	201	1
43	173	1
43	258	1
43	559	1
43	200	1
43	155	1
43	211	1
43	170	1
43	184	1
43	194	1
43	163	1
43	86	1
43	867	1
43	92	1
43	130	1
43	109	1
43	108	1
43	139	1
43	89	1
43	400	1
43	176	1
43	389	1
43	81	1
43	177	1
43	261	1
43	189	1
43	165	1
43	247	1
43	407	1
43	242	1
43	171	1
43	141	1
43	107	1
43	240	1
43	805	1
43	192	1
43	93	1
43	749	1
44	603	1
44	605	1
44	597	1
44	342	1
44	312	1
44	278	1
44	169	1
44	83	1
44	257	1
44	504	1
44	418	1
44	109	1
44	395	1
44	79	1
44	174	1
44	241	1
44	781	1
44	93	1
44	258	1
44	849	1
44	188	1
44	236	1
44	565	1
44	477	1
44	555	1
44	185	1
44	461	1
44	727	1
44	475	1
44	495	1
44	182	1
44	235	1
44	556	1
44	466	1
44	430	1
44	140	1
44	479	1
44	496	1
44	560	1
44	184	1
44	187	1
44	183	1
